Time,X,Y,Yaw,Vx,Vy,R
1373597000000,22.82704452305288,-0.09088286475391674,-0.2554547941205351,2.4234790714771384,-0.15505088630614253,-0.20437176194495915
1373602000000,22.838585609877324,-0.0945978925864398,-0.2563479623611792,2.425697118630028,-0.12353567989163905,-0.16538210267623069
1373607000000,22.850223732425313,-0.09831142767404392,-0.25719314856664555,2.483334933564829,-0.12515626573918223,-0.15639124487530282
1373612000000,22.86194966662501,-0.10205495735038646,-0.25803370615873433,2.476081331298262,-0.12446528918002787,-0.16237128415636584
1373617000000,22.87376152542231,-0.10583482664266865,-0.25887826904508826,2.513796856541076,-0.12843142495289975,-0.173363907110175
1373622000000,22.885658864157676,-0.10965247002090019,-0.2597285855894714,2.526060214139319,-0.13355252383126345,-0.1744014835704863
1373627000000,22.897641525314572,-0.11350834878614752,-0.26058501803419415,2.525788772935884,-0.1351799845057123,-0.1770647322207666
1373632000000,22.909709409550494,-0.1174027267228694,-0.26144764164146805,2.546001433034537,-0.1330951996441077,-0.17660657529674892
1373637000000,22.921862429060603,-0.1213358270968275,-0.2623164705170569,2.5645039584412452,-0.13668842036002712,-0.1708870207962228
1373642000000,22.934100497810988,-0.12530786529730178,-0.2631915053127638,2.581048018700409,-0.13092288703354907,-0.17566856412893478
1373647000000,22.946423529432927,-0.12931905579432662,-0.26407274357942895,2.604674626183786,-0.13141391308442749,-0.1737324572933739
1373652000000,22.95883143675199,-0.13336961364738734,-0.2649601820723877,2.6068800792787346,-0.12932675076127262,-0.1754705940935981
1373657000000,22.97132413167515,-0.13745975482731368,-0.26585381727605667,2.6527089193290325,-0.12812088242552494,-0.1765416580334655
1373662000000,22.983901525158284,-0.14158969627241774,-0.26675364552388814,2.6660211537523186,-0.12837316503189664,-0.18868106480739255
1373667000000,22.996563527192105,-0.14575965588301312,-0.26765966302388067,2.6792027764235837,-0.14159411703419036,-0.18255848299708285
1373672000000,23.009310046792375,-0.1499698525006624,-0.2685718658613543,2.7042468812251177,-0.14424153333398215,-0.17689265732897985
1373677000000,23.022140991991083,-0.15422050588289918,-0.2694902499959785,2.7272196429283357,-0.141813326015347,-0.20821109135087063
1373682000000,23.035056269827784,-0.15851183667594035,-0.27041481125716954,2.7362717419039067,-0.1438487789418114,-0.18271329977072745
1373687000000,23.04805578634091,-0.16284406638595186,-0.27134554533887056,2.757447465871453,-0.1412667722907645,-0.18750194298169823
1373692000000,23.061139446559018,-0.16721741734895632,-0.27228244779396055,2.7877067943747806,-0.1539536517825691,-0.1911921018633582
1373697000000,23.07430715449193,-0.17163211269934886,-0.27322551402834444,2.800807215118805,-0.1302073820959052,-0.18608879879660772
1373702000000,23.087558813121806,-0.17608837633695343,-0.27417473929472497,2.7970648929899506,-0.14112809700726728,-0.19805193394309004
1373707000000,23.10088769094508,-0.18060652016340167,-0.2751578470253597,2.836196360985382,-0.15205117018385964,-0.18962282488365995
1373712000000,23.114298013282657,-0.18517359475567804,-0.27615631328362883,2.860064732211519,-0.1617961021365952,-0.20824083034809454
1373717000000,23.127791057283773,-0.18978565700632777,-0.27716415301890274,2.873354119153811,-0.16562945729685868,-0.1867791562898734
1373722000000,23.14136716515683,-0.19444159704076766,-0.2781793965446385,2.8627624400900435,-0.16576662385644236,-0.22080837222305724
1373727000000,23.155026377661077,-0.19914120980930616,-0.27920138023552643,2.9066847644654694,-0.14079217982301745,-0.186439249925304
1373732000000,23.168768636025337,-0.20388458477887816,-0.28022987335115573,2.9185563965793686,-0.1567385541823243,-0.1818806181794891
1373737000000,23.182593847476944,-0.2086719092601027,-0.28126479130549525,2.926953347642991,-0.16945568762680013,-0.20129202177134023
1373742000000,23.19650190689981,-0.2135034038327023,-0.28230609969787196,2.957516600288637,-0.14943722489304784,-0.19872081139763145
1373747000000,23.21049270411999,-0.21837930073076486,-0.28335378157664093,2.9638024927468773,-0.15563816643426429,-0.21454382458520163
1373752000000,23.224566126396244,-0.22329983645191134,-0.28440782605813786,2.9941445816488375,-0.1853648788223555,-0.2151426922472533
1373757000000,23.238722059282015,-0.22826524915891053,-0.2854682242916639,3.0054231984132085,-0.1603199818136229,-0.205371521667238
1373762000000,23.25296038692438,-0.23327577772296512,-0.28653496799737893,3.0327705197882824,-0.1721509893466235,-0.22187370488007185
1373767000000,23.267280992164977,-0.23833166133755768,-0.28760804892124103,3.054227924676525,-0.15340621302132754,-0.23016044078831627
1373772000000,23.281683756570125,-0.24343313933236962,-0.28868745862224404,3.060350377750885,-0.15444347465127456,-0.2143994339495953
1373777000000,23.29616856043514,-0.24858045105685558,-0.2897731883817952,3.088739968355902,-0.1604845190612246,-0.21907261402464853
1373782000000,23.310735282779184,-0.2537738357866899,-0.2908652291583651,3.1106451626589973,-0.15655788748781635,-0.22746683325561998
1373787000000,23.32538380133653,-0.25901353263590937,-0.2919635715587857,3.137485861137375,-0.18874324987224012,-0.21536026111198772
1373792000000,23.340113992546573,-0.26429978046821756,-0.2930682058153291,3.139889129075303,-0.1578388015835298,-0.21173209606923962
1373797000000,23.354925731543357,-0.26963281780479015,-0.2941791217643371,3.161862794923616,-0.16923116550492195,-0.21789315568772274
1373802000000,23.369818892145037,-0.2750128827273418,-0.29529630882469643,3.1668854642901616,-0.15755258739503794,-0.24412863482011843
1373807000000,23.38479796425199,-0.280427914538576,-0.2964025334818893,3.1979739425485403,-0.17145963076806464,-0.2194378470818657
1373812000000,23.399860432552696,-0.2858845781557841,-0.2975069461130442,3.230681455966727,-0.15341583216349455,-0.2237615812757185
1373817000000,23.415005095572273,-0.2913859724755832,-0.2986137179153585,3.2299668500944536,-0.1618703760993145,-0.21445651754856004
1373822000000,23.430231335471348,-0.2969336237732647,-0.29972477472120834,3.277486410833911,-0.16295417444688992,-0.21946257250563422
1373827000000,23.445538796839944,-0.3025283550026007,-0.30084101532153246,3.2848496634198314,-0.17309114656920427,-0.23243193309708612
1373832000000,23.460927243579068,-0.3081706697337478,-0.30196286158954183,3.2944203687972644,-0.15408193391757732,-0.2307414370211939
1373837000000,23.476396494222215,-0.31386092406427796,-0.3030905105182954,3.32087262283279,-0.1779917031419508,-0.2209030948969612
1373842000000,23.49194639229256,-0.3195994046115046,-0.30422405136023944,3.324788471913288,-0.17350924029008763,-0.229704829211786
1373847000000,23.50757679252938,-0.32538636432214896,-0.3053635208343908,3.3658658675388966,-0.18341523021919368,-0.21765018806029135
1373852000000,23.523287554401083,-0.33122203907685194,-0.3065089294967674,3.3532534602567456,-0.15438552016416732,-0.23716591937350015
1373857000000,23.539078539009065,-0.33710665543221807,-0.30766027449717087,3.38261808664168,-0.17952175382547236,-0.23718615583059185
1373862000000,23.554949607590437,-0.34304043421668945,-0.308817545820826,3.3964750975617184,-0.16052859554330035,-0.23011736531577595
1373867000000,23.57090062078468,-0.3490235921580957,-0.3099807293694061,3.4414044281354266,-0.17727363453919678,-0.2519566187790067
1373872000000,23.586931438270334,-0.35505634256077084,-0.3111498084875631,3.4318700412961487,-0.17484512301220073,-0.2560542545303101
1373877000000,23.60304191858355,-0.3611388955134178,-0.31232476471385806,3.4706152744883685,-0.18348657220863807,-0.24243732197436166
1373882000000,23.619231919027648,-0.3672714578574873,-0.31350557813854774,3.482472514176447,-0.15957857423923244,-0.2271152778211611
1373887000000,23.635501295629275,-0.3734542330266064,-0.31469222755826415,3.5030906863092928,-0.16305000556815574,-0.23322161700694996
1373892000000,23.651849903119345,-0.37968742081033263,-0.3158846905230539,3.5130622146958905,-0.1953047557242952,-0.25791482094815676
1373897000000,23.66827759492794,-0.3859712170676378,-0.3170829433241734,3.5332686351923033,-0.18648284925533334,-0.25185624973731935
1373897000000,23.684784044277404,-0.39230636806952435,-0.3182871612867543,3.5398225496507076,-0.17325181497029346,-0.22544260761057275
1373907000000,23.701368988107266,-0.39869345718822813,-0.31949745762631776,3.541267061727098,-0.1836659137685943,-0.25087654364457973
1373912000000,23.717948121892615,-0.40511087436131266,-0.3207210854095049,3.5302275342267166,-0.18278618824784038,-0.23068593210813793
1373917000000,23.734522787244792,-0.4115555183187101,-0.3219530123156613,3.5451252137527955,-0.1799100494864997,-0.2706436352985913
1373922000000,23.751093771538617,-0.4180255551398236,-0.32319016260174777,3.537141949301991,-0.16969389412971542,-0.24930748835574862
1373927000000,23.76766152981887,-0.4245199053655708,-0.3244306595085519,3.556122063856815,-0.17365139249254066,-0.25236355973822916
1373932000000,23.784226318660462,-0.43103793672490603,-0.3256733587296903,3.5544397782721173,-0.17986029874700324,-0.22998978290927322
1373937000000,23.800788276387262,-0.43757928129112644,-0.326917562779105,3.549462098245939,-0.18818564129716037,-0.2553816571702956
1373942000000,23.8173474709783,-0.4441437270837713,-0.3281628465676597,3.5812322757255557,-0.17516179081480354,-0.23342580148592967
1373947000000,23.833903928615992,-0.45073115395885355,-0.3294089510199559,3.569865986130061,-0.17725894177596319,-0.24594753563414182
1373952000000,23.850457650672414,-0.4573414957611383,-0.3306557182272486,3.5630406095041685,-0.19338215698895428,-0.2426995876224519
1373957000000,23.86700862380336,-0.463974718015444,-0.3319030519295102,3.56154017564829,-0.17870219257778874,-0.24361098887120508
1373962000000,23.88355682593973,-0.4706308047967405,-0.3331508934354738,3.571937876097036,-0.17981036638775372,-0.2485768809764252
1373967000000,23.900102229839668,-0.47730975101408873,-0.3343992069498199,3.5646427227676165,-0.1814921594078161,-0.254451614290322
1373972000000,23.91664480519208,-0.48401155788326267,-0.3356479706321191,3.5598809169148806,-0.176192129218195,-0.24562807360425243
1373977000000,23.933184519860795,-0.4907362302747861,-0.33689717114811596,3.5589470598200075,-0.1793049422978656,-0.24302972526077324
1373982000000,23.949721340619423,-0.4974837751633403,-0.33814680034897826,3.577894351359858,-0.16378591496240877,-0.25299952064235165
1373987000000,23.966255233584853,-0.5042542007229407,-0.3393968532472576,3.5459608161710423,-0.18071245875003658,-0.27052361248205675
1373992000000,23.982786164472525,-0.5110475158000926,-0.34064732678309095,3.5758482083078778,-0.17411302075602939,-0.2413440654356923
1373997000000,23.999314098746552,-0.5178637296077663,-0.3418982190720353,3.561172658780977,-0.1812771650691808,-0.23324141505481527
1374002000000,24.015839001707818,-0.5247028515481083,-0.343149528946476,3.583566788672277,-0.18349202665697698,-0.22933499872230614
1374007000000,24.03247237995923,-0.5315259861683465,-0.3443037049618404,3.590194641224591,-0.16863815571392018,-0.2145757344221424
1374012000000,24.04920263949324,-0.5383593413191694,-0.3453988680279396,3.6384996860510372,-0.14601223192406684,-0.22309154654592112
1374017000000,24.06602240021346,-0.5452194759681677,-0.3464596952010605,3.6310370255785793,-0.15606247455704383,-0.19272556690307505
1374022000000,24.08292715529312,-0.5521164226978342,-0.34750144851040987,3.658404249111712,-0.14124420816593913,-0.2086326971020425
1374027000000,24.099914168380288,-0.5590562178238532,-0.34853345298690086,3.6887455470668855,-0.1205061050403774,-0.22399857720750757
1374032000000,24.116981760761902,-0.5660425242384705,-0.3495614013710184,3.679499661880152,-0.13888940548252796,-0.19658639139233364
1374037000000,24.134128880678507,-0.5730776058355261,-0.3505887777806973,3.731603375535824,-0.15917344752060453,-0.18228564390768937
1374042000000,24.15135484783027,-0.5801629021826326,-0.35161772169630096,3.738580116479964,-0.1497132758585523,-0.1990518266118804
1374047000000,24.168659202267285,-0.5872993664160873,-0.3526495513023889,3.7492207491828795,-0.15466981028316662,-0.2102976435085821
1374052000000,24.186041614881265,-0.5944876641904985,-0.353685081340115,3.780631905432791,-0.13298368955638606,-0.22601814070475718
1374057000000,24.203501834249128,-0.6017282910969611,-0.35472481687280555,3.7946294233682507,-0.15510284273168048,-0.2191894474733091
1374057000000,24.221039654982974,-0.6090216421234463,-0.355769071847879,3.819811647821724,-0.146924419707439,-0.20223085855394515
1374067000000,24.23865489884105,-0.6163680528276672,-0.3568180418977655,3.84127285851096,-0.15231163781639465,-0.23292308283421276
1374072000000,24.256347403431242,-0.6237678237828177,-0.3578718491891787,3.8432552397220006,-0.15262396307982473,-0.19933896266627973
1374077000000,24.274117015442716,-0.6312212351109338,-0.3589305701387449,3.867978545593703,-0.1501437672899654,-0.2058225000091938
1374082000000,24.291963586583773,-0.6387285551317095,-0.35999425259163587,3.8765809381967107,-0.17349684519108746,-0.23188589490201253
1374087000000,24.309886971139925,-0.646290045512729,-0.3610629264999482,3.913858508398941,-0.1443479352027875,-0.23635656028121135
1374092000000,24.32788702450355,-0.6539059643371365,-0.3621366105791654,3.918906881502244,-0.16948694360704178,-0.22118838000107643
1374097000000,24.345963602286936,-0.6615765679304673,-0.3632153164689667,3.930428950834281,-0.156798687420369,-0.2136431425623535
1374102000000,24.364116559786044,-0.6693021119476413,-0.36429905134110574,3.825096439522575,-0.16456712170933013,-0.23205183415800518
1374107000000,24.38174044774087,-0.6768857023294952,-0.36542932479305307,3.7157719789975863,-0.1569955696359124,-0.2336547122652783
1374112000000,24.398843971041543,-0.6843091754369972,-0.3665790093833493,3.628486954061393,-0.18075348998445262,-0.23855842767449117
1374117000000,24.41543335680505,-0.6915595827209384,-0.3677290596747513,3.5029679937446074,-0.165694880708355,-0.21754364939371926
1374122000000,24.431513007749754,-0.6986277884968446,-0.3688665511543286,3.4078974670699047,-0.15951407738969597,-0.20957423530382896
1374127000000,24.447086068062145,-0.7055072698719415,-0.36998290231322506,3.281186034069768,-0.14130360502536857,-0.22977505853088925
1374132000000,24.462154818811882,-0.7121930853062569,-0.3710693011914177,3.1963048669097036,-0.14183908921280147,-0.2266398527747569
1374137000000,24.476721135347677,-0.7186808549706123,-0.37211972700946777,3.064173272432488,-0.14261762272457476,-0.20124736379195649
1374142000000,24.490786519119165,-0.7249668516343503,-0.3731310376411395,2.971509731706319,-0.14848771779278142,-0.18057424771946634
1374147000000,24.50435215447692,-0.7310479937385023,-0.3741021143004819,2.8489748784421915,-0.14347851294502514,-0.18158311984025466
1374152000000,24.5174189829076,-0.7369217520720951,-0.37503302401323574,2.7654049679176183,-0.1335286049941966,-0.1687475973574682
1374157000000,24.529987774395806,-0.7425860252321577,-0.37592437982099897,2.647257868943863,-0.13595279975054564,-0.1713401275453692
1374162000000,24.542059184766103,-0.7480390221208253,-0.3767769444824317,2.5079125961415216,-0.12856704162186047,-0.1735806962120216
1374167000000,24.553633795962366,-0.7532791700485831,-0.37759143551310836,2.433737242302802,-0.11705883649101768,-0.14621532319971808
1374172000000,24.56471214138808,-0.758305051627558,-0.3783684582872081,2.3315393628032974,-0.1153251341880231,-0.1565555606336139
1374177000000,24.57529472046611,-0.7631153653132757,-0.3791085024613356,2.20354759350885,-0.0971760872737458,-0.1465429616858179
1374182000000,24.585382006461007,-0.7677089021195492,-0.3798119605727481,2.110043651757783,-0.09942891804693647,-0.12973450145969825
1374187000000,24.594974450554894,-0.7720845320618259,-0.3804791491218752,2.010455781506733,-0.09949174737224628,-0.14695377191171322
1374192000000,24.604072484036084,-0.776241195956326,-0.38111032558584573,1.9025716155233776,-0.10655319691353385,-0.12572242496160294
1374197000000,24.612676519625143,-0.7801779000239061,-0.3817057006273092,1.7771938818024908,-0.07036854924529987,-0.09973931778237506
1374202000000,24.620786952474017,-0.7838937119306895,-0.3822654464354885,1.6722891985985635,-0.0726083321212474,-0.11924654348027161
1374207000000,24.62840416113849,-0.78738775752627,-0.3827897021659519,1.7114849483781915,-0.08688364354273137,-0.12229060031315046
1374212000000,24.6360864725047,-0.7909676957287672,-0.3833802473118689,1.7071455482801445,-0.09972621127652545,-0.13233370548203427
1374217000000,24.643850789034083,-0.7945921831276529,-0.3839782019323861,1.7345832630186389,-0.09692080979776573,-0.12427384081836541
1374222000000,24.65169732294059,-0.7982606678513082,-0.38458259428381264,1.7552855396033675,-0.08656674691499364,-0.12849352923604968
1374227000000,24.659626004770388,-0.8019732832952085,-0.385193405458805,1.7642135671879353,-0.09872862323501828,-0.13760604894561362
1374232000000,24.667636758819732,-0.8057301771678924,-0.3858106342070129,1.7845109938357693,-0.07877028349044822,-0.12836747692014275
1374237000000,24.67572950833154,-0.8095314988628873,-0.3864342796126428,1.8036339300406041,-0.07894377568449273,-0.13606308839509063
1374242000000,24.683904175604976,-0.8133773991825344,-0.3870643407272961,1.837432062154252,-0.09798747867534666,-0.1234153058660985
1374247000000,24.692160681995492,-0.8172680303264397,-0.3877008165614062,1.8440701456224327,-0.11366611213767727,-0.11775756682747351
1374252000000,24.700498947912077,-0.8212035458861179,-0.38834370608417973,1.8525552721005036,-0.10108384120244725,-0.12115849145988172
1374257000000,24.70891889281432,-0.8251841008395783,-0.3889930082236804,1.8760785430353202,-0.08270104770172594,-0.1431543477883826
1374262000000,24.71742043520939,-0.8292098515456848,-0.389648721866834,1.8993573328806015,-0.11520516858570629,-0.12521038561987743
1374267000000,24.72600349264889,-0.8332809557382815,-0.39031084585935216,1.9319812048105696,-0.11247066641595127,-0.13050846085189707
1374272000000,24.73466798172561,-0.8373975725200818,-0.390979379005576,1.9571827005920257,-0.11232274984019161,-0.14529394289797848
1374277000000,24.743413818070213,-0.8415598623563181,-0.39165432006824313,1.9415395265540836,-0.11067679824600679,-0.13355229085582762
1374282000000,24.752240916347777,-0.8457679870681482,-0.3923356677681791,1.9782357911970323,-0.10438495961011217,-0.14955397127549622
1374287000000,24.761149190254308,-0.8500221098258143,-0.3930234207839149,1.974994489979948,-0.11969375454588407,-0.14329136443804782
1374292000000,24.770138552513117,-0.8543223951415496,-0.3937175777512322,1.9966718458110615,-0.10602326317145701,-0.1556841886971313
1374297000000,24.77920891487114,-0.8586690088622275,-0.39441813726263647,2.0376171929782654,-0.10359699672580126,-0.13229661180948793
1374302000000,24.78836018809517,-0.8630621181617466,-0.3951250978667594,2.0597528721209977,-0.1007083871344152,-0.15765256462197477
1374307000000,24.79759761309945,-0.8674897046308384,-0.39582104914118804,2.0632896928669626,-0.11320266107265708,-0.11785949109139635
1374312000000,24.806916350545634,-0.8719628202837034,-0.39652175394476347,2.0849714021572128,-0.11841644484307681,-0.15147539689267028
1374317000000,24.81631590730272,-0.8764825532155058,-0.3972285527150182,2.0839481431002884,-0.1007087524142121,-0.13733457972254035
1374322000000,24.825796156798628,-0.881049153282217,-0.39794156396948444,2.1248767739534546,-0.12608937445886104,-0.14665079373442882
1374327000000,24.8353570041367,-0.8856627972943097,-0.3986607973927679,2.1430715788726395,-0.11326007856364584,-0.12677296742457764
1374332000000,24.844998356498536,-0.8903236563945768,-0.39938625243315884,2.1554016505630846,-0.10220309403397164,-0.14361917678388397
1374337000000,24.854720120390756,-0.8950319022873412,-0.4001179274886284,2.1777205352065496,-0.09949401814207604,-0.15777540874279436
1374342000000,24.864522201372882,-0.8997877078350255,-0.4008558208047325,2.1653065232171755,-0.1335154198355588,-0.1545490531593859
1374347000000,24.874404504025836,-0.9045912471099389,-0.40159993056566934,2.197140509164326,-0.11716862309079769,-0.1414438514501663
1374352000000,24.884366931944864,-0.9094426953905778,-0.4023502549029243,2.2174167172218127,-0.10056825897777175,-0.1377188463143694
1374357000000,24.894409387734996,-0.9143422291517268,-0.4031067918950406,2.250453164131246,-0.10903158887928063,-0.14756342786540513
1374362000000,24.904531773006767,-0.9192900260535449,-0.4038695395663285,2.2732714534007217,-0.10714785452986637,-0.16735872757355832
1374367000000,24.914733988371907,-0.9242862649301932,-0.40463849588537804,2.288182732645466,-0.11560131286808867,-0.16554222364741408
1374372000000,24.925015933439017,-0.9293311257780562,-0.40541365876347424,2.329805002529811,-0.12488969538980867,-0.15152617976899177
1374377000000,24.93537750680918,-0.9344247897435483,-0.406195026052923,2.3254477306950934,-0.12838678224359318,-0.14070715090732921
1374382000000,24.94581860607155,-0.9395674391104887,-0.40698259554528693,2.3138287492883833,-0.11678150309808921,-0.17302358761638403
1374387000000,24.956339127798923,-0.944759257287028,-0.4077763649695275,2.371107085797499,-0.10851030401653601,-0.15890440922333465
1374392000000,24.966938967543236,-0.950000428792107,-0.40857633199005017,2.3625850596902978,-0.12767409847940142,-0.16591218273957092
1374397000000,24.977618019831077,-0.9552911392414273,-0.40938249420464834,2.4115452006611076,-0.11917393416659429,-0.17582489720890115
1374402000000,24.988376178159168,-0.9606315753329137,-0.4101948491423425,2.4305946085006878,-0.1192880919319809,-0.1561363007019466
1374407000000,24.999213334989797,-0.9660219248316442,-0.41101339426110917,2.4451523236299098,-0.11918524862437671,-0.16702616603060358
1374412000000,25.01012531286723,-0.9714710071290551,-0.4118506249304995,2.4695157997869424,-0.13279646223981584,-0.1704910850751201
1374417000000,25.02111517693645,-0.9769722580420035,-0.4126965973614008,2.470008157736774,-0.1185442541196668,-0.17347539246702556
1374422000000,25.032183429870052,-0.9825245680354777,-0.41354936339642656,2.500734544348788,-0.12369316050033868,-0.1677649818151458
1374427000000,25.043330080384504,-0.9881278736388819,-0.41440852817379975,2.516026703282835,-0.12766165925781137,-0.1761646155089686
1374432000000,25.054555038545594,-0.99378231837046,-0.4152740074004048,2.5343118971393905,-0.13036498321008738,-0.17077835747873016
1374437000000,25.065858193463693,-0.9994880884863652,-0.41614578063139007,2.551231947487314,-0.12970366677492648,-0.17629455229684615
1374442000000,25.077239428996425,-1.0052453799014485,-0.41702384086320177,2.5656438153984404,-0.1359964354967665,-0.18540779553661313
1374447000000,25.08869862700764,-1.0110543913288743,-0.4179081839403346,2.587607569751136,-0.13531563673480806,-0.1847609388815739
1374452000000,25.100235668059256,-1.0169153228049892,-0.41879880626495924,2.5943625330918545,-0.14140608557816314,-0.16781703516277774
1374457000000,25.11185043155913,-1.0228283753496816,-0.4196957042858728,2.6137521347149684,-0.13612199910494205,-0.18692764784016908
1374462000000,25.12354279579066,-1.0287937508719236,-0.42059887437897275,2.6254925564365736,-0.1334494447934352,-0.1703332191750258
1374467000000,25.135312637915987,-1.0348116521290245,-0.4215083128160442,2.6509908449422617,-0.1373108608258166,-0.18984680671850943
1374472000000,25.147159833973245,-1.0408822826973299,-0.4224240157538543,2.6755192710093967,-0.15362506216860308,-0.17819267737907368
1374477000000,25.15908425887242,-1.047005846944764,-0.42334597922790107,2.6930673645447247,-0.13884833513738398,-0.19237667940680406
1374482000000,25.171085786390968,-1.0531825500029497,-0.42427419914711334,2.6955804283899747,-0.15798812978442897,-0.18004639947224133
1374487000000,25.18316428916941,-1.0594125977383186,-0.4252086712885964,2.739045549012472,-0.13478994860355442,-0.19104273803781394
1374492000000,25.195319638707016,-1.0656961967220222,-0.42614939129218843,2.7544599745399303,-0.13337100324475848,-0.20398664978649006
1374497000000,25.20755170535756,-1.0720335541985428,-0.4270963546547559,2.7577771357353584,-0.15498118263372096,-0.20120174249208148
1374502000000,25.21986035832523,-1.0784248780529249,-0.42804955672419737,2.794291492437741,-0.14113501394726866,-0.18735222654833353
1374507000000,25.232245465660657,-1.0848703767765462,-0.42900899269313336,2.8231873058590815,-0.13230820413403482,-0.17561136789459714
1374512000000,25.244739168841416,-1.091306082691756,-0.4298805391489354,2.812939814054679,-0.0914300472171872,-0.15855038300988278
1374517000000,25.257320351272664,-1.0977741288156226,-0.4307266746580548,2.849031675032619,-0.1284081489770628,-0.18811819574319885
1374522000000,25.26998208898182,-1.1042882171821928,-0.4315679912957412,2.880530115127064,-0.1279122166400785,-0.16308583443550648
1374527000000,25.282722079490306,-1.110852851228335,-0.43241121846582153,2.8879934068769106,-0.10267713624501396,-0.16829651008734342
1374532000000,25.295539492540925,-1.1174696174823513,-0.43325859189578186,2.902044362909799,-0.1220740347465788,-0.15573451327193852
1374537000000,25.30843397372265,-1.1241391632308357,-0.4341108669091078,2.9160946131897174,-0.12331341661100144,-0.1959630787196157
1374542000000,25.32140532489628,-1.1308618278244307,-0.43496830155707483,2.939398353351873,-0.12867101611206397,-0.19381071502400757
1374547000000,25.33445339979373,-1.137637847906887,-0.4358309835460516,2.953257634263121,-0.13002767864046366,-0.1632204120100349
1374552000000,25.347578069279756,-1.1444674253417026,-0.4366989410420962,2.978267759686604,-0.13303007277558207,-0.16145225023101606
1374557000000,25.3607792095838,-1.1513507500793747,-0.437572180932067,2.990207750709696,-0.12747749179116186,-0.17021434085793885
1374562000000,25.37405669824321,-1.1582880079704716,-0.43845070227690414,3.003688456156322,-0.14708955775242197,-0.18698851539696631
1374567000000,25.38741041268129,-1.1652793834596589,-0.4393345011245122,3.0367700226707566,-0.1328147795375688,-0.16497847716320224
1374572000000,25.400840229701526,-1.1723250605079187,-0.4402235722584039,3.037188154825136,-0.13268975843679143,-0.1796597897580844
1374577000000,25.414346025305953,-1.1794252228899562,-0.44111790983999144,3.067639641426253,-0.12902254099649219,-0.18077708063600736
1374582000000,25.42792767463049,-1.1865800542663576,-0.44201750764414716,3.091013587647884,-0.14102417689983057,-0.1775466805051454
1374587000000,25.441585051923333,-1.1937897381718945,-0.4429223591423751,3.1113067755124764,-0.14514622144594225,-0.16737182581756116
1374592000000,25.455318030539818,-1.2010544579707265,-0.44383245752762435,3.116633071322223,-0.1360252092917319,-0.16635460044226386
1374597000000,25.469126482943945,-1.2083743967969036,-0.4447477957160736,3.1451396285156576,-0.15202262779512019,-0.18319290572896857
1374602000000,25.483010280712993,-1.2157497374868405,-0.44566836633935847,3.1547117133058404,-0.13012354851777866,-0.18191957245864868
1374607000000,25.496969294543867,-1.223180662506099,-0.44659416173243693,3.1593517988433435,-0.1328074716350061,-0.17627599403268293
1374612000000,25.5110075577591,-1.2306597272130504,-0.4475137668640296,3.2117321411157045,-0.14467333703443613,-0.19562723143030017
1374617000000,25.525122765639804,-1.2381911235445258,-0.44843326705372744,3.2143309945842025,-0.13219430337730653,-0.17773349948977102
1374622000000,25.539313819972026,-1.2457768059009482,-0.4493554216472289,3.2186082857096903,-0.1358028531646447,-0.1956973496586222
1374627000000,25.553580153283278,-1.2534177488065792,-0.45028149819495494,3.272235315910505,-0.11243666590954607,-0.1888568949700126
1374632000000,25.56792143467043,-1.2611144913234578,-0.4512120850203701,3.263535837348885,-0.13755991486763525,-0.1803458098761082
1374637000000,25.582337439955843,-1.2688673759545752,-0.4521474564424298,3.308316812777541,-0.13598416705276847,-0.2067265998034004
1374642000000,25.596827993567302,-1.2766766549173967,-0.4530877393605864,3.3021583867377955,-0.14340234771485855,-0.19399316295383875
1374647000000,25.611392942167168,-1.284542538028785,-0.4540329903365703,3.3142119640296004,-0.13556638706221724,-0.20604409779228866
1374652000000,25.62603214253137,-1.2924652145295066,-0.454983231762395,3.333874180965966,-0.15427972722107253,-0.16439103994400428
1374657000000,25.640745455911414,-1.3004448631190937,-0.45593846906037444,3.3676929048259767,-0.14647410009850553,-0.17848220800419548
1374662000000,25.65553274538566,-1.3084816565846642,-0.4568986989667319,3.3828583882434784,-0.13802417380710047,-0.17201161710864324
1374667000000,25.670393874607527,-1.3165757639161417,-0.4578639135659835,3.3902445680506887,-0.13083791538911685,-0.20452200323988956
1374672000000,25.685328707215795,-1.324727351234864,-0.4588341022724079,3.412323352064298,-0.14020175580407349,-0.1760225465763363
1374677000000,25.700337106563516,-1.3329365821516614,-0.4598092528058272,3.434501108118187,-0.14798922708799175,-0.21544815122487176
1374682000000,25.715418935603182,-1.3412036178436109,-0.4607893516674806,3.4631758335168508,-0.14965068254128056,-0.19387085404639842
1374687000000,25.730574056850582,-1.3495286169865068,-0.4617743843633391,3.482130873387797,-0.14533512538674892,-0.21854385707742255
1374692000000,25.74580233238993,-1.3579117356083776,-0.4627643354972712,3.4770823266026354,-0.13248051495341429,-0.1959883795717141
1374697000000,25.76110362390215,-1.3663531268951432,-0.46375918879529987,3.5184278614507574,-0.13842007588261504,-0.20877127805956194
1374702000000,25.776477792707638,-1.3748529409629384,-0.4647589270918643,3.5246096028676055,-0.15841274763875568,-0.20226658077654402
1374707000000,25.79192453778457,-1.3834116510259324,-0.4657636470673112,3.5479780285492546,-0.13277240181642452,-0.19092755859412794
