Time,X,Y,Yaw,Vx,Vy,R
1357712000000,0.0,0.0,0.0,0.002044511923013262,0.002742630729686975,-0.001109744753261708
1357717000000,0.0,0.0,0.0,0.01567126846051505,0.005386183552360206,-0.0017135805754271434
1357722000000,0.0,0.0,0.0,-0.006829565174688175,0.0023880155931390538,0.008335071922688722
1357727000000,0.0,0.0,0.0,-0.006879911517392446,-0.0019071135312646518,-0.014625050492851682
1357732000000,0.0,0.0,0.0,0.01278285263613441,-0.012478693814775257,0.01517004993500859
1357737000000,0.0,0.0,0.0,0.0062083213850517155,0.004022202439855425,0.014352945602691314
1357742000000,0.0,0.0,0.0,0.010408123425986729,-0.005830414037513478,0.01065027465343102
1357747000000,0.0,0.0,0.0,0.017059090602787534,-0.01631102678097174,0.00224058188412712
1357752000000,0.0,0.0,0.0,-0.004024803363413809,0.006730572081530451,0.021332560273256723
1357757000000,0.0,0.0,0.0,0.0004079621804141383,-0.00483301918827062,-0.002530124860792821
1357762000000,0.0,0.0,0.0,-0.0023377616101621897,-0.006632294681568367,-0.01935963939579153
1357767000000,0.0,0.0,0.0,0.007965634620100059,-0.01028957015045002,0.009061635437051912
1357772000000,0.0,0.0,0.0,-0.012451184752431427,0.0035300924737334365,-0.014935885979300742
1357777000000,0.0,0.0,0.0,0.026030890347975472,-0.011514265357691674,-0.0010262823714166547
1357782000000,0.0,0.0,0.0,0.01256691038340569,0.009506497988591376,-0.008989814111137896
1357787000000,0.0,0.0,0.0,-0.020122636348919115,0.007463791313237712,-0.006272996105029623
1357792000000,0.0,0.0,0.0,0.012134263971867168,-0.010872006969583035,0.02670467570811595
1357797000000,0.0,0.0,0.0,-0.006771838854259795,-0.003923694370681133,0.004668482138465358
1357802000000,0.0,0.0,0.0,0.0010061160819586413,-0.00419563068666006,-0.0031708511781156695
1357807000000,0.0,0.0,0.0,-0.009983194309633894,0.0010218489290840468,0.004341288757707061
1357812000000,0.0,0.0,0.0,0.008117841488951782,0.007997944678796467,-0.01853478102574776
1357817000000,0.0,0.0,0.0,0.001087291986331203,0.0019456800242534736,0.006916700397092744
1357822000000,0.0,0.0,0.0,-0.003508965649198225,-0.00895195165180619,0.007322189478005481
1357827000000,0.0,0.0,0.0,0.0060209619100788205,-0.011075976121795752,0.016043696794574507
1357832000000,0.0,0.0,0.0,0.005264676269899689,-0.007833788786813187,0.0013615320619322444
1357837000000,0.0,0.0,0.0,0.010211723449072842,0.0009290883551358603,0.006706215905538975
1357842000000,0.0,0.0,0.0,-0.005797473030185013,0.009862004492204732,-0.004191347712160752
1357847000000,0.0,0.0,0.0,-0.004807291304948121,-0.014173240778587106,0.010607651377529264
1357852000000,0.0,0.0,0.0,0.004906885486422357,-0.0030511150200558707,-0.003873877802462196
1357857000000,0.0,0.0,0.0,0.004906801776039821,-0.009171778006555314,0.004280936362844998
1357862000000,0.0,0.0,0.0,-0.02492337591984545,0.01661103681382447,0.0034980100340114445
1357867000000,0.0,0.0,0.0,-0.002022086897896826,-0.002766462331057562,0.01148324210867582
1357872000000,0.0,0.0,0.0,-0.005445651940945813,0.0028579070002390846,0.01888157604706247
1357877000000,0.0,0.0,0.0,0.004311303890333566,-0.0012528773006836647,0.0085953445267667
1357882000000,0.0,0.0,0.0,-0.01727335477571958,0.009730101143737091,0.005908798187806871
1357887000000,0.0,0.0,0.0,-0.0025451417696000823,0.005318391853220317,0.013516668477647745
1357892000000,0.0,0.0,0.0,-0.0014730920099524842,0.0043207356155604715,0.015184861587420271
1357897000000,0.0,0.0,0.0,-0.0007580558907418926,-0.02329492751580759,-0.003887807635860857
1357902000000,0.0,0.0,0.0,0.019201316557452844,0.008261121174186665,0.0017030151563182017
1357907000000,0.0,0.0,0.0,-0.008748425674969227,0.001304482838790575,0.01614720793637478
1357912000000,0.0,0.0,0.0,-0.003093919795821199,-0.005347765966052567,-0.0038824994582546996
1357917000000,0.0,0.0,0.0,0.010656397910310634,0.014019110432008238,-0.0008087254476593102
1357922000000,0.0,0.0,0.0,0.0006302507298320356,-0.018651346254336395,0.002953866916003126
1357927000000,0.0,0.0,0.0,-0.001347286314364826,-0.0005648546150478002,0.011176845764082522
1357932000000,0.0,0.0,0.0,0.00796481573217028,0.011478528985341234,-0.012323973541209858
1357937000000,0.0,0.0,0.0,0.009643113871521902,0.005701609727615348,-0.003080341389637385
1357942000000,0.0,0.0,0.0,-0.0028971841758221283,0.0026851527703379515,-0.004165074367934813
1357947000000,0.0,0.0,0.0,0.015218860635694798,-0.020449569667427836,0.0029050314150105483
1357952000000,0.0,0.0,0.0,-0.00799071147708709,-0.0003449289163809193,-0.0073057627806897285
1357957000000,0.0,0.0,0.0,-0.00863456156207005,0.01164919902053099,-0.013460025933979713
1357962000000,0.0,0.0,0.0,0.011785857997753932,-0.01952200948663333,-0.008797952623242096
1357967000000,0.0,0.0,0.0,0.02236900286719109,-0.018915553929251375,-0.01857271804050275
1357972000000,0.0,0.0,0.0,0.00287956086357912,0.0038405376725163926,0.0008128464831654915
1357977000000,0.0,0.0,0.0,-0.012076793919574611,0.01224254475342732,-0.020355646565528133
1357982000000,0.0,0.0,0.0,-0.011672491858942351,0.002091627589435496,-0.008199173576860461
1357987000000,0.0,0.0,0.0,0.021947007654441165,-0.007333143708962386,0.006125683982532468
1357992000000,0.0,0.0,0.0,0.0024860095822430888,0.006116448285967951,0.0020844215586171026
1357997000000,0.0,0.0,0.0,-0.0026050326430444664,0.00890538320194236,-0.007571753333003867
1358002000000,0.0,0.0,0.0,0.010523768672576473,-0.0048038568755431965,-0.001269475344973866
1358007000000,0.0,0.0,0.0,-0.008875633779539855,0.00974664258137861,0.006983093972662473
1358012000000,0.0,0.0,0.0,-0.0023024536997891384,-0.0043347990876167605,0.00352409883746758
1358017000000,0.0,0.0,0.0,-0.008752018323849555,-0.007963895703632064,-0.004536781038647791
1358022000000,0.0,0.0,0.0,-0.017678981552131746,-0.00021892519869500115,0.0024597752611345987
1358027000000,0.0,0.0,0.0,0.009288972821352697,0.0053061287784912006,-0.010827776085827964
1358032000000,0.0,0.0,0.0,0.0027274795207895114,0.008853705502678342,-0.014849785019819874
1358037000000,0.0,0.0,0.0,0.018972868700397428,0.013270849197770718,-0.0025916790438343775
1358042000000,0.0,0.0,0.0,0.001251421131411168,0.015618363817557015,0.019359504155372978
1358047000000,0.0,0.0,0.0,0.006022494957652831,-0.005159671606403768,-0.0035047706856625328
1358052000000,0.0,0.0,0.0,-0.014329462584986848,-0.008488637543333285,0.0032242641644868635
1358057000000,0.0,0.0,0.0,0.0027559482696049996,-0.008577600497371664,0.016048385476352598
1358062000000,0.0,0.0,0.0,-0.010854308956187322,-0.008761863367618663,0.0005202106010844599
1358067000000,0.0,0.0,0.0,0.01337468505081588,0.0026292538437571768,-0.009699749588814878
1358072000000,0.0,0.0,0.0,-0.0010457066970229847,0.005173281527808664,0.022368919653307753
1358077000000,0.0,0.0,0.0,0.006900150062103131,-0.005952626724983764,0.010001353252738125
1358082000000,0.0,0.0,0.0,-0.007056148861275186,0.006741995895671496,-0.0022516586054502907
1358087000000,0.0,0.0,0.0,0.0006738750919788008,0.00964870245623691,-0.0015953857113131479
1358092000000,0.0,0.0,0.0,-0.0018598045055439672,0.0005680188946083026,-0.004388606459704164
1358097000000,0.0,0.0,0.0,0.0063982449876062684,0.0064365919174344515,-6.455966191722122e-05
1358102000000,0.0,0.0,0.0,-0.008805745810637772,-0.014091310296440084,0.0059603861939844715
1358107000000,0.0,0.0,0.0,-0.0003374935305599872,0.010770828385210445,-0.0003971191512455178
1358112000000,0.0,0.0,0.0,-0.0037236380898808185,0.003156663632788957,0.007199474705453281
1358117000000,0.0,0.0,0.0,-0.005762503012151541,0.001696444920100689,-0.004152420499721731
1358122000000,0.0,0.0,0.0,0.004320815821826189,-0.0014692397124235874,-0.016774501627385915
1358127000000,0.0,0.0,0.0,0.0029606418369569855,0.0024526999063359802,0.002458288195494835
1358132000000,0.0,0.0,0.0,0.002836089754294659,-0.007618101902073444,0.004940855705279879
1358137000000,0.0,0.0,0.0,0.0074511983700371286,-0.0017198839031805364,-0.009753152823865152
1358142000000,0.0,0.0,0.0,0.016733550620330943,0.017694720327018937,0.0031737578418559137
1358147000000,0.0,0.0,0.0,0.002174931386168245,0.009386829960697195,-0.005864468353277146
1358152000000,0.0,0.0,0.0,-0.015152437673024587,-0.031557325914915446,0.010718703156768013
1358157000000,0.0,0.0,0.0,-0.0032214655564876365,0.010222387336835996,-0.015319933419246234
1358162000000,0.0,0.0,0.0,-0.017655995135855754,0.007251037438882994,-0.002459354448625811
1358167000000,0.0,0.0,0.0,0.01507472769551543,0.006383724098925401,0.006579927709716226
1358172000000,0.0,0.0,0.0,0.006183292776123541,0.011810228555215995,0.011835561713471712
1358177000000,0.0,0.0,0.0,0.020848416278136377,0.0007330158143228132,-0.01210489084357458
1358182000000,0.0,0.0,0.0,0.00011889482194120626,0.0010538388997606157,-0.0014076670937836408
1358187000000,0.0,0.0,0.0,0.006860802001788444,0.016406706978379013,0.011449034482929846
1358192000000,0.0,0.0,0.0,-0.0072367748368443435,-0.006895958634469281,-0.009073027104936597
1358197000000,0.0,0.0,0.0,-0.006053140125614389,-0.0007464069694668538,-0.010476012686167413
1358202000000,0.0,0.0,0.0,0.0011505737974771574,0.012988552373357885,-0.0034703428498165695
1358207000000,0.0,0.0,0.0,0.008824994965445547,-0.002627689616931934,-0.007196110594497489
1358212000000,0.0,0.0,0.0,-0.01233432523166189,0.002168912807625612,0.00569556836528979
1358217000000,0.0,0.0,0.0,-0.010318555426769911,-0.0077162712311268635,-0.008628134083273264
1358222000000,0.0,0.0,0.0,0.010516384548997653,0.007369885136817172,-0.00048804032616431775
1358227000000,0.0,0.0,0.0,-0.009649274010764607,-0.0003317194819833532,-0.012264068567270638
1358232000000,0.0,0.0,0.0,-0.010670087337885388,0.00611661576169412,-0.022020954859666007
1358237000000,0.0,0.0,0.0,-0.002857381722394735,-0.00138170025399867,0.005436722052280947
1358242000000,0.0,0.0,0.0,-0.0034849447520345256,-0.014679086391339247,-0.013092555239130091
1358247000000,0.0,0.0,0.0,-0.019128159138391436,-0.007429293566487677,0.0021949918022314127
1358252000000,0.0,0.0,0.0,0.008394478801265145,-0.013590872075418588,0.016897051975779415
1358257000000,0.0,0.0,0.0,0.0056834740452317055,-0.002421453108156173,0.0033861326416311983
1358262000000,0.0,0.0,0.0,-0.0015183416406136792,0.0018525708185699631,0.013321988284474841
1358267000000,0.0,0.0,0.0,0.022413035221072738,0.00044640250248875117,-0.0009308525659407907
1358272000000,0.0,0.0,0.0,-7.360624770983818e-05,-0.01953933524786411,-0.012687081700573272
1358277000000,0.0,0.0,0.0,-0.00976635777760213,0.009484139205398092,0.009138858514292282
1358282000000,0.0,0.0,0.0,-0.0008310571486480965,-0.0026805622463281966,-0.004898031291359565
1358287000000,0.0,0.0,0.0,0.006555870961271092,-0.0030876347059443643,0.01556894699368
1358292000000,0.0,0.0,0.0,0.003701702396029137,-0.001432718421619896,0.00999251430967742
1358297000000,0.0,0.0,0.0,-0.00950849183406663,0.0026883384468387446,-0.013500388199045227
1358302000000,0.0,0.0,0.0,-0.00455500537451518,-0.004825475364697892,-0.007845488804444235
1358307000000,0.0,0.0,0.0,0.003792414681034714,-0.003792837617310131,-0.007003977014489427
1358312000000,0.0,0.0,0.0,0.006011307363790207,-0.0017281897917081175,0.008283716424305757
1358317000000,0.0,0.0,0.0,0.006637388012326043,-0.0031176650559063012,0.004238049268514631
1358322000000,0.0,0.0,0.0,-0.005198268032411804,0.013952006666423862,0.007737616498760474
1358327000000,0.0,0.0,0.0,-0.02538307881006215,0.015476786640880674,0.013098703287750662
1358332000000,0.0,0.0,0.0,-0.01608003697368493,-0.0011060181948342354,0.0022456093439166837
1358337000000,0.0,0.0,0.0,-0.02560439580231702,-0.0004991063285336127,0.0036717772489033786
1358342000000,0.0,0.0,0.0,0.002966897665562052,-0.016537720768153512,-0.012243874837655312
1358347000000,0.0,0.0,0.0,-0.0035339797169242856,-0.00019522716317656,0.008597023283232098
1358352000000,0.0,0.0,0.0,0.0023113891104759887,0.0013530671932282146,0.00456834273594195
1358357000000,0.0,0.0,0.0,-0.007206149217025938,-0.0008077464835179524,-0.007964880366230333
1358362000000,0.0,0.0,0.0,-0.008648711757342761,-0.011376550630828182,0.010025742175308258
1358367000000,0.0,0.0,0.0,-0.000137414775225511,-0.021481312537135273,-0.002333581314024878
1358372000000,0.0,0.0,0.0,0.011308473292839807,-0.011018425092885862,-0.014074203169906088
1358377000000,0.0,0.0,0.0,-0.004122377706782539,-0.0036685895658006974,0.020399500077011707
1358382000000,0.0,0.0,0.0,-0.006635292622379364,0.007675281594702343,0.0041069769759535775
1358387000000,0.0,0.0,0.0,-0.012168840107950558,0.010235537593837064,-0.007661544368269958
1358392000000,0.0,0.0,0.0,-0.0036175074776076954,-0.007366476875819951,-0.0026651140083435447
1358397000000,0.0,0.0,0.0,-0.007047390003107075,-0.011155980648056838,0.010469258070409318
1358402000000,0.0,0.0,0.0,-0.004870388923683185,0.0016855718649107757,-0.004517503171371966
1358407000000,0.0,0.0,0.0,-0.004878539461830322,-0.0005849343177552059,0.005529597675922172
1358412000000,0.0,0.0,0.0,0.0010837331373273825,-0.005627302334377567,-0.002521466766629383
1358417000000,0.0,0.0,0.0,0.009031399949040507,-0.007128089667038201,0.010259881656402048
1358422000000,0.0,0.0,0.0,-0.012400732106808969,-0.00678538166053378,-0.0007410648871952044
1358427000000,0.0,0.0,0.0,-0.006790570519609656,0.005977189135956671,-0.010848898401794696
1358432000000,0.0,0.0,0.0,0.006363625433920911,0.012518692489262035,0.0018905016084145923
1358437000000,0.0,0.0,0.0,0.016895910863989453,-0.027410188724271613,0.00855980562351947
1358442000000,0.0,0.0,0.0,-0.01376883036025672,-0.013947607150548024,-0.006199916675837968
1358447000000,0.0,0.0,0.0,0.021967201662205112,0.011112486725084539,0.009998724970294205
1358452000000,0.0,0.0,0.0,0.0006992794671047889,0.006470773728363459,0.016371406947092913
1358457000000,0.0,0.0,0.0,-0.0017901983824962079,-0.0028594378409955885,0.010610242258797002
1358462000000,0.0,0.0,0.0,0.0029802858508398097,-0.00775043943721465,0.006851722619038107
1358467000000,0.0,0.0,0.0,0.00516636350969868,0.0006294564150916905,-0.00324567738346661
1358472000000,0.0,0.0,0.0,0.011724094835031543,-0.00042394786370393984,-0.0038084756959851974
1358477000000,0.0,0.0,0.0,0.006677748976066065,-0.02170941211864381,0.016399121963729488
1358482000000,0.0,0.0,0.0,-0.001086551239490134,0.014817974590030597,-0.0034908295259386203
1358487000000,0.0,0.0,0.0,-0.005038685448631928,-0.018085648310277983,0.010759331592457842
1358492000000,0.0,0.0,0.0,0.0009657731087951153,-0.0173640649391579,-0.0016260319831752287
1358497000000,0.0,0.0,0.0,-0.002187658502148324,-0.002112558605390275,-0.015167721529986038
1358502000000,0.0,0.0,0.0,-0.011603750632717751,-0.00801796328009005,0.0066758162809215805
1358507000000,0.0,0.0,0.0,-0.003353566127259967,0.008616154244740767,-0.018319173818436684
1358512000000,0.0,0.0,0.0,0.0113001389238646,0.0020547010364653276,0.00929166402504442
1358517000000,0.0,0.0,0.0,0.011392761869080496,0.0026408884316088026,0.008483945906333007
1358522000000,0.0,0.0,0.0,-0.021990073403683776,-0.012926838017206689,-0.016857634478684023
1358527000000,0.0,0.0,0.0,-0.0010003903617075388,-0.0028731272063649556,-0.01039362597197141
1358532000000,0.0,0.0,0.0,-0.0111765555066425,-0.007982177069028361,-0.0110859356228003
1358537000000,0.0,0.0,0.0,-0.008637235033608855,-0.004969272079257447,0.0023145608849557122
1358542000000,0.0,0.0,0.0,-0.0011025293296953143,0.008243360008472637,-0.006707845433884772
1358547000000,0.0,0.0,0.0,-0.007700836267319048,-0.016880653654313037,-0.012049005484993592
1358552000000,0.0,0.0,0.0,-0.0017166105910495764,-0.0005966563035745315,0.015031203650982294
1358557000000,0.0,0.0,0.0,0.007768187784391652,-0.015252735889504746,-0.004438527961389242
1358562000000,0.0,0.0,0.0,-0.015080931613491196,-0.001765532610454324,-0.007104312830644906
1358567000000,0.0,0.0,0.0,0.0022199499269455565,-0.0047305170557455116,-0.013588791178315298
1358572000000,0.0,0.0,0.0,0.018284110364591915,0.00020070194370109425,0.008135632826180133
1358577000000,0.0,0.0,0.0,0.00020492172371327016,-0.014006919851322769,0.010817910777355897
1358582000000,0.0,0.0,0.0,-0.0011307515254877385,0.0010852079403342277,-0.0061730341059095615
1358587000000,0.0,0.0,0.0,-0.0008016131458548506,-0.014738870559200383,-0.006689467837519584
1358592000000,0.0,0.0,0.0,0.0005452488035232316,-0.016430525443496984,-0.009040483210671208
1358597000000,0.0,0.0,0.0,0.0010735481200698919,0.004783672423933716,0.007475350344680525
1358602000000,0.0,0.0,0.0,0.014816950023157277,-0.009949810636039585,-0.0014002452846399857
1358607000000,0.0,0.0,0.0,0.006956048495731333,0.0008871640315873127,-0.006148456938925583
1358612000000,0.0,0.0,0.0,-0.0065807826278721495,0.0010066669072753462,0.013628418673609423
1358612000000,0.0,0.0,0.0,0.002396996825758967,-0.012067682132159772,0.0020466296360189097
1358622000000,0.0,0.0,0.0,-0.00032095829445582586,0.011526238427668447,0.0015090150481666049
1358622000000,0.0,0.0,0.0,0.015389743693198954,-0.014488553998159098,-0.0008902424492783649
1358632000000,0.0,0.0,0.0,-0.005759141752720808,-0.010530584999604662,-0.002296072575766807
1358637000000,0.0,0.0,0.0,-0.007959602971405296,-0.006016577897310566,0.0101280384052365
1358642000000,0.0,0.0,0.0,-0.009771314655787976,-0.008929636916684363,-0.00989450041297893
1358647000000,0.0,0.0,0.0,0.004998580338029918,-0.00904578371911695,0.01001478096862745
1358652000000,0.0,0.0,0.0,-0.0023643266255951377,0.0028051531664626357,-0.01176340911603925
1358657000000,0.0,0.0,0.0,0.004591107381491221,-0.024066180489529496,-0.00042204756211014683
1358662000000,0.0,0.0,0.0,-0.03627955244861051,-0.0026496785626577146,0.008364785276846346
1358667000000,0.0,0.0,0.0,0.005820570147738418,0.004628606568682293,0.0034324618211290627
1358672000000,0.0,0.0,0.0,0.01658775932662246,-0.002662251768129049,0.01423074342028477
1358677000000,0.0,0.0,0.0,0.0014069417679539265,0.006346021463679472,0.01811681488083203
1358682000000,0.0,0.0,0.0,-0.002905638390268705,0.010216068450074145,-0.011404730763387971
1358687000000,0.0,0.0,0.0,0.0022135684400512662,-0.003655419122655718,0.0055959414299887105
